446.031 349.272 3 27 0  1.0
446.32 349.692 3 27 0  1.0
446.603 350.114 3 27 0  1.0
446.88 350.537 3 27 0  1.0
447.151 350.961 3 27 0  1.0
447.409 351.367 3 27 0  1.0
447.67 351.788 3 27 0  1.0
447.923 352.21 3 27 0  1.0
448.169 352.633 3 27 0  1.0
448.405 353.057 3 27 0  1.0
448.633 353.482 3 27 0  1.0
448.881 353.969 3 27 0  1.0
449.115 354.457 3 27 0  1.0
449.336 354.946 3 27 0  1.0
449.541 355.436 3 27 0  1.0
449.72 355.896 3 27 0  1.0
449.884 356.345 3 27 0  1.0
450.038 356.793 3 27 0  1.0
450.182 357.24 3 27 0  1.0
450.32 357.685 3 27 0  1.0
450.45 358.128 3 27 0  1.0
450.576 358.569 3 27 0  1.0
450.697 359.007 3 27 0  1.0
450.816 359.443 3 27 0  1.0
450.947 359.931 3 27 0  1.0
451.079 360.415 3 27 0  1.0
451.211 360.896 3 27 0  1.0
451.346 361.373 3 27 0  1.0
451.502 361.899 3 27 0  1.0
451.665 362.42 3 27 0  1.0
451.808 362.87 3 27 0  1.0
451.959 363.328 3 27 0  1.0
452.117 363.785 3 27 0  1.0
452.278 364.24 3 27 0  1.0
452.441 364.694 3 27 0  1.0
452.605 365.148 3 27 0  1.0
452.77 365.601 3 27 0  1.0
452.933 366.056 3 27 0  1.0
453.092 366.512 3 27 0  1.0
453.248 366.97 3 27 0  1.0
453.398 367.43 3 27 0  1.0
453.542 367.893 3 27 0  1.0
453.677 368.36 3 27 0  1.0
453.804 368.829 3 27 0  1.0
453.92 369.303 3 27 0  1.0
454.024 369.78 3 27 0  1.0
454.121 370.274 3 27 0  1.0
454.204 370.758 3 27 0  1.0
454.281 371.302 3 27 0  1.0
454.338 371.798 3 27 0  1.0
454.384 372.299 3 27 0  1.0
454.415 372.748 3 27 0  1.0
454.439 373.202 3 27 0  1.0
454.455 373.659 3 27 0  1.0
454.463 374.12 3 27 0  1.0
454.465 374.585 3 27 0  1.0
454.461 375.052 3 27 0  1.0
454.451 375.523 3 27 0  1.0
454.436 375.998 3 27 0  1.0
454.416 376.475 3 27 0  1.0
454.392 376.954 3 27 0  1.0
454.365 377.426 3 27 0  1.0
454.335 377.893 3 27 0  1.0
454.301 378.36 3 27 0  1.0
454.262 378.829 3 27 0  1.0
454.218 379.299 3 27 0  1.0
454.169 379.769 3 27 0  1.0
454.114 380.239 3 27 0  1.0
454.053 380.707 3 27 0  1.0
453.985 381.174 3 27 0  1.0
453.911 381.638 3 27 0  1.0
453.83 382.1 3 27 0  1.0
453.741 382.557 3 27 0  1.0
453.644 383.011 3 27 0  1.0
453.538 383.461 3 27 0  1.0
453.422 383.905 3 27 0  1.0
453.296 384.343 3 27 0  1.0
453.15 384.806 3 27 0  1.0
452.991 385.259 3 27 0  1.0
452.822 385.7 3 27 0  1.0
452.641 386.134 3 27 0  1.0
452.449 386.561 3 27 0  1.0
452.245 386.98 3 27 0  1.0
452.03 387.392 3 27 0  1.0
451.804 387.797 3 27 0  1.0
451.569 388.195 3 27 0  1.0
451.322 388.585 3 27 0  1.0
451.065 388.968 3 27 0  1.0
450.799 389.343 3 27 0  1.0
450.524 389.708 3 27 0  1.0
450.239 390.064 3 27 0  1.0
449.944 390.411 3 27 0  1.0
449.642 390.748 3 27 0  1.0
449.331 391.075 3 27 0  1.0
449.011 391.393 3 27 0  1.0
448.683 391.701 3 27 0  1.0
448.348 392 3 27 0  1.0
448.006 392.288 3 27 0  1.0
447.656 392.568 3 27 0  1.0
447.299 392.837 3 27 0  1.0
446.936 393.097 3 27 0  1.0
446.567 393.347 3 27 0  1.0
446.192 393.588 3 27 0  1.0
445.812 393.819 3 27 0  1.0
445.426 394.042 3 27 0  1.0
445.036 394.256 3 27 0  1.0
444.642 394.461 3 27 0  1.0
444.243 394.658 3 27 0  1.0
443.841 394.848 3 27 0  1.0
443.436 395.031 3 27 0  1.0
443.028 395.207 3 27 0  1.0
442.617 395.377 3 27 0  1.0
442.205 395.542 3 27 0  1.0
441.791 395.703 3 27 0  1.0
441.376 395.859 3 27 0  1.0
440.96 396.015 3 27 0  1.0
440.542 396.169 3 27 0  1.0
440.124 396.325 3 27 0  1.0
439.705 396.483 3 27 0  1.0
439.285 396.644 3 27 0  1.0
438.866 396.809 3 27 0  1.0
438.447 396.98 3 27 0  1.0
438.029 397.157 3 27 0  1.0
437.612 397.343 3 27 0  1.0
437.148 397.549 3 27 0  1.0
436.707 397.748 3 27 0  1.0
436.257 397.969 3 27 0  1.0
435.809 398.207 3 27 0  1.0
435.365 398.459 3 27 0  1.0
434.944 398.72 3 27 0  1.0
434.526 398.984 3 27 0  1.0
434.105 399.254 3 27 0  1.0
433.669 399.53 3 27 0  1.0
433.239 399.789 3 27 0  1.0
432.793 400.045 3 27 0  1.0
432.378 400.26 3 27 0  1.0
431.966 400.451 3 27 0  1.0
431.526 400.63 3 27 0  1.0
431.075 400.786 3 27 0  1.0
430.616 400.92 3 27 0  1.0
430.151 401.032 3 27 0  1.0
429.678 401.126 3 27 0  1.0
429.2 401.202 3 27 0  1.0
428.721 401.257 3 27 0  1.0
428.233 401.297 3 27 0  1.0
427.711 401.329 3 27 0  1.0
427.213 401.356 3 27 0  1.0
426.72 401.374 3 27 0  1.0
426.23 401.381 3 27 0  1.0
425.746 401.381 3 27 0  1.0
425.268 401.372 3 27 0  1.0
424.8 401.355 3 27 0  1.0
424.342 401.33 3 27 0  1.0
423.897 401.3 3 27 0  1.0
423.467 401.263 3 27 0  1.0
423.054 401.219 3 27 0  1.0
422.647 401.156 3 27 0  1.0
422.198 401.057 3 27 0  1.0
421.771 400.947 3 27 0  1.0
421.315 400.807 3 27 0  1.0
420.875 400.655 3 27 0  1.0
420.45 400.492 3 27 0  1.0
420.036 400.316 3 27 0  1.0
419.627 400.127 3 27 0  1.0
419.218 399.927 3 27 0  1.0
418.807 399.714 3 27 0  1.0
418.387 399.486 3 27 0  1.0
417.971 399.27 3 27 0  1.0
417.553 399.054 3 27 0  1.0
417.128 398.824 3 27 0  1.0
416.696 398.577 3 27 0  1.0
416.26 398.313 3 27 0  1.0
415.821 398.032 3 27 0  1.0
415.424 397.766 3 27 0  1.0
415.025 397.485 3 27 0  1.0
414.672 397.223 3 27 0  1.0
414.32 396.949 3 27 0  1.0
413.968 396.663 3 27 0  1.0
413.619 396.364 3 27 0  1.0
413.273 396.053 3 27 0  1.0
412.93 395.729 3 27 0  1.0
412.592 395.394 3 27 0  1.0
412.26 395.047 3 27 0  1.0
411.933 394.689 3 27 0  1.0
411.612 394.32 3 27 0  1.0
411.29 393.924 3 27 0  1.0
410.976 393.52 3 27 0  1.0
410.675 393.113 3 27 0  1.0
410.385 392.699 3 27 0  1.0
410.106 392.276 3 27 0  1.0
409.838 391.843 3 27 0  1.0
409.582 391.403 3 27 0  1.0
409.339 390.953 3 27 0  1.0
409.109 390.495 3 27 0  1.0
408.893 390.028 3 27 0  1.0
408.691 389.552 3 27 0  1.0
408.503 389.069 3 27 0  1.0
408.33 388.579 3 27 0  1.0
408.178 388.122 3 27 0  1.0
408.032 387.651 3 27 0  1.0
407.897 387.177 3 27 0  1.0
407.773 386.701 3 27 0  1.0
407.659 386.221 3 27 0  1.0
407.553 385.737 3 27 0  1.0
407.455 385.247 3 27 0  1.0
407.364 384.763 3 27 0  1.0
407.279 384.273 3 27 0  1.0
407.198 383.782 3 27 0  1.0
407.12 383.291 3 27 0  1.0
407.045 382.8 3 27 0  1.0
406.972 382.309 3 27 0  1.0
406.898 381.82 3 27 0  1.0
406.823 381.326 3 27 0  1.0
406.748 380.847 3 27 0  1.0
406.667 380.363 3 27 0  1.0
406.592 379.895 3 27 0  1.0
406.514 379.382 3 27 0  1.0
406.436 378.879 3 27 0  1.0
406.354 378.378 3 27 0  1.0
406.269 377.881 3 27 0  1.0
406.182 377.388 3 27 0  1.0
406.093 376.896 3 27 0  1.0
406.003 376.408 3 27 0  1.0
405.912 375.922 3 27 0  1.0
405.82 375.438 3 27 0  1.0
405.73 374.955 3 27 0  1.0
405.641 374.472 3 27 0  1.0
405.555 373.989 3 27 0  1.0
405.473 373.505 3 27 0  1.0
405.396 373.02 3 27 0  1.0
405.325 372.535 3 27 0  1.0
405.255 372.032 3 27 0  1.0
405.182 371.504 3 27 0  1.0
405.115 370.969 3 27 0  1.0
405.056 370.431 3 27 0  1.0
405.005 369.891 3 27 0  1.0
404.961 369.351 3 27 0  1.0
404.927 368.83 3 27 0  1.0
404.902 368.338 3 27 0  1.0
404.883 367.854 3 27 0  1.0
404.865 367.371 3 27 0  1.0
404.851 366.89 3 27 0  1.0
404.838 366.411 3 27 0  1.0
404.828 365.935 3 27 0  1.0
404.819 365.461 3 27 0  1.0
404.811 364.97 3 27 0  1.0
404.803 364.459 3 27 0  1.0
404.798 363.948 3 27 0  1.0
404.796 363.441 3 27 0  1.0
404.797 362.938 3 27 0  1.0
404.8 362.437 3 27 0  1.0
404.806 361.939 3 27 0  1.0
404.815 361.444 3 27 0  1.0
404.827 360.952 3 27 0  1.0
404.842 360.462 3 27 0  1.0
404.862 359.973 3 27 0  1.0
404.888 359.485 3 27 0  1.0
404.918 358.997 3 27 0  1.0
404.954 358.511 3 27 0  1.0
404.994 358.025 3 27 0  1.0
405.039 357.541 3 27 0  1.0
405.089 357.057 3 27 0  1.0
405.143 356.574 3 27 0  1.0
405.201 356.091 3 27 0  1.0
405.264 355.61 3 27 0  1.0
405.33 355.129 3 27 0  1.0
405.399 354.649 3 27 0  1.0
405.473 354.167 3 27 0  1.0
405.551 353.681 3 27 0  1.0
405.633 353.195 3 27 0  1.0
405.721 352.71 3 27 0  1.0
405.815 352.226 3 27 0  1.0
405.916 351.744 3 27 0  1.0
406.025 351.264 3 27 0  1.0
406.142 350.785 3 27 0  1.0
406.27 350.309 3 27 0  1.0
406.407 349.834 3 27 0  1.0
406.556 349.363 3 27 0  1.0
406.717 348.893 3 27 0  1.0
406.891 348.427 3 27 0  1.0
407.078 347.963 3 27 0  1.0
407.28 347.503 3 27 0  1.0
407.497 347.046 3 27 0  1.0
407.721 346.61 3 27 0  1.0
407.947 346.203 3 27 0  1.0
408.184 345.806 3 27 0  1.0
408.432 345.414 3 27 0  1.0
408.693 345.028 3 27 0  1.0
408.964 344.65 3 27 0  1.0
409.246 344.28 3 27 0  1.0
409.539 343.919 3 27 0  1.0
409.841 343.57 3 27 0  1.0
410.152 343.232 3 27 0  1.0
410.473 342.907 3 27 0  1.0
410.817 342.583 3 27 0  1.0
411.192 342.258 3 27 0  1.0
411.599 341.937 3 27 0  1.0
412.003 341.649 3 27 0  1.0
399.452 328.445 3 27 1  1.0
399.756 328.118 3 27 1  1.0
400.068 327.797 3 27 1  1.0
400.388 327.482 3 27 1  1.0
400.716 327.173 3 27 1  1.0
401.051 326.871 3 27 1  1.0
401.392 326.575 3 27 1  1.0
401.741 326.285 3 27 1  1.0
402.096 326.003 3 27 1  1.0
402.457 325.727 3 27 1  1.0
402.824 325.457 3 27 1  1.0
403.197 325.195 3 27 1  1.0
403.575 324.94 3 27 1  1.0
403.959 324.691 3 27 1  1.0
404.347 324.45 3 27 1  1.0
404.741 324.216 3 27 1  1.0
405.139 323.99 3 27 1  1.0
405.541 323.771 3 27 1  1.0
405.947 323.559 3 27 1  1.0
406.357 323.355 3 27 1  1.0
406.771 323.159 3 27 1  1.0
407.188 322.97 3 27 1  1.0
407.608 322.789 3 27 1  1.0
408.031 322.616 3 27 1  1.0
408.456 322.451 3 27 1  1.0
408.884 322.294 3 27 1  1.0
409.314 322.146 3 27 1  1.0
409.745 322.005 3 27 1  1.0
410.179 321.873 3 27 1  1.0
410.613 321.75 3 27 1  1.0
411.049 321.635 3 27 1  1.0
411.486 321.528 3 27 1  1.0
411.923 321.431 3 27 1  1.0
412.376 321.338 3 27 1  1.0
412.83 321.255 3 27 1  1.0
413.285 321.181 3 27 1  1.0
413.74 321.114 3 27 1  1.0
414.195 321.055 3 27 1  1.0
414.651 321.003 3 27 1  1.0
415.107 320.958 3 27 1  1.0
415.564 320.919 3 27 1  1.0
416.022 320.886 3 27 1  1.0
416.48 320.858 3 27 1  1.0
416.938 320.834 3 27 1  1.0
417.397 320.816 3 27 1  1.0
417.857 320.801 3 27 1  1.0
418.317 320.79 3 27 1  1.0
418.778 320.781 3 27 1  1.0
419.24 320.775 3 27 1  1.0
419.703 320.771 3 27 1  1.0
420.166 320.769 3 27 1  1.0
420.629 320.768 3 27 1  1.0
421.094 320.768 3 27 1  1.0
421.559 320.768 3 27 1  1.0
422.025 320.768 3 27 1  1.0
422.492 320.767 3 27 1  1.0
422.96 320.764 3 27 1  1.0
423.428 320.761 3 27 1  1.0
423.898 320.755 3 27 1  1.0
424.368 320.747 3 27 1  1.0
424.839 320.735 3 27 1  1.0
425.311 320.721 3 27 1  1.0
425.784 320.702 3 27 1  1.0
426.257 320.679 3 27 1  1.0
426.732 320.651 3 27 1  1.0
427.207 320.618 3 27 1  1.0
427.683 320.581 3 27 1  1.0
428.159 320.539 3 27 1  1.0
428.636 320.495 3 27 1  1.0
429.113 320.448 3 27 1  1.0
429.591 320.398 3 27 1  1.0
430.068 320.348 3 27 1  1.0
430.546 320.297 3 27 1  1.0
431.022 320.246 3 27 1  1.0
431.499 320.196 3 27 1  1.0
431.975 320.148 3 27 1  1.0
432.45 320.101 3 27 1  1.0
432.924 320.057 3 27 1  1.0
433.397 320.017 3 27 1  1.0
433.869 319.981 3 27 1  1.0
434.339 319.95 3 27 1  1.0
434.808 319.924 3 27 1  1.0
435.275 319.904 3 27 1  1.0
435.74 319.892 3 27 1  1.0
436.203 319.886 3 27 1  1.0
436.664 319.889 3 27 1  1.0
437.122 319.901 3 27 1  1.0
437.578 319.922 3 27 1  1.0
438.031 319.953 3 27 1  1.0
438.482 319.995 3 27 1  1.0
438.929 320.049 3 27 1  1.0
439.373 320.115 3 27 1  1.0
439.814 320.194 3 27 1  1.0
440.252 320.286 3 27 1  1.0
440.685 320.393 3 27 1  1.0
441.115 320.514 3 27 1  1.0
441.541 320.651 3 27 1  1.0
441.939 320.795 3 27 1  1.0
442.333 320.951 3 27 1  1.0
442.725 321.119 3 27 1  1.0
443.114 321.298 3 27 1  1.0
443.501 321.486 3 27 1  1.0
443.887 321.681 3 27 1  1.0
444.273 321.883 3 27 1  1.0
444.657 322.09 3 27 1  1.0
445.042 322.301 3 27 1  1.0
445.428 322.514 3 27 1  1.0
445.814 322.728 3 27 1  1.0
446.202 322.942 3 27 1  1.0
446.592 323.154 3 27 1  1.0
446.984 323.364 3 27 1  1.0
447.379 323.569 3 27 1  1.0
447.777 323.769 3 27 1  1.0
448.199 323.972 3 27 1  1.0
448.625 324.167 3 27 1  1.0
449.054 324.357 3 27 1  1.0
449.486 324.541 3 27 1  1.0
449.921 324.72 3 27 1  1.0
450.357 324.894 3 27 1  1.0
450.795 325.065 3 27 1  1.0
451.235 325.233 3 27 1  1.0
451.675 325.398 3 27 1  1.0
452.115 325.561 3 27 1  1.0
452.556 325.724 3 27 1  1.0
452.995 325.885 3 27 1  1.0
453.434 326.047 3 27 1  1.0
453.872 326.21 3 27 1  1.0
454.307 326.374 3 27 1  1.0
454.741 326.54 3 27 1  1.0
455.172 326.709 3 27 1  1.0
455.599 326.881 3 27 1  1.0
456.024 327.058 3 27 1  1.0
456.444 327.239 3 27 1  1.0
456.86 327.425 3 27 1  1.0
457.271 327.617 3 27 1  1.0
457.677 327.815 3 27 1  1.0
458.077 328.021 3 27 1  1.0
458.472 328.235 3 27 1  1.0
458.86 328.457 3 27 1  1.0
459.241 328.688 3 27 1  1.0
459.614 328.929 3 27 1  1.0
459.98 329.181 3 27 1  1.0
460.338 329.443 3 27 1  1.0
460.687 329.718 3 27 1  1.0
461.027 330.004 3 27 1  1.0
461.238 330.193 3 27 1  1.0
461.446 330.387 3 27 1  1.0
461.649 330.585 3 27 1  1.0
461.849 330.789 3 27 1  1.0
462.045 330.997 3 27 1  1.0
462.238 331.209 3 27 1  1.0
462.427 331.426 3 27 1  1.0
462.612 331.647 3 27 1  1.0
462.794 331.872 3 27 1  1.0
462.973 332.101 3 27 1  1.0
463.148 332.333 3 27 1  1.0
463.32 332.569 3 27 1  1.0
463.488 332.809 3 27 1  1.0
463.653 333.051 3 27 1  1.0
463.814 333.297 3 27 1  1.0
463.973 333.546 3 27 1  1.0
464.128 333.797 3 27 1  1.0
464.28 334.051 3 27 1  1.0
464.429 334.308 3 27 1  1.0
464.574 334.567 3 27 1  1.0
464.717 334.828 3 27 1  1.0
464.857 335.091 3 27 1  1.0
464.993 335.356 3 27 1  1.0
465.127 335.623 3 27 1  1.0
465.258 335.891 3 27 1  1.0
465.385 336.16 3 27 1  1.0
465.51 336.431 3 27 1  1.0
465.633 336.703 3 27 1  1.0
465.752 336.976 3 27 1  1.0
465.869 337.25 3 27 1  1.0
465.982 337.524 3 27 1  1.0
466.094 337.799 3 27 1  1.0
466.23 338.146 3 27 1  1.0
466.363 338.493 3 27 1  1.0
466.491 338.841 3 27 1  1.0
466.616 339.19 3 27 1  1.0
466.737 339.539 3 27 1  1.0
466.855 339.888 3 27 1  1.0
466.97 340.238 3 27 1  1.0
467.081 340.588 3 27 1  1.0
467.19 340.939 3 27 1  1.0
467.295 341.29 3 27 1  1.0
467.398 341.642 3 27 1  1.0
467.499 341.994 3 27 1  1.0
467.597 342.346 3 27 1  1.0
467.692 342.699 3 27 1  1.0
467.786 343.052 3 27 1  1.0
467.878 343.405 3 27 1  1.0
467.968 343.759 3 27 1  1.0
468.057 344.113 3 27 1  1.0
468.144 344.468 3 27 1  1.0
468.229 344.822 3 27 1  1.0
468.314 345.178 3 27 1  1.0
468.397 345.533 3 27 1  1.0
468.48 345.889 3 27 1  1.0
468.562 346.244 3 27 1  1.0
468.644 346.601 3 27 1  1.0
468.725 346.957 3 27 1  1.0
468.806 347.314 3 27 1  1.0
468.886 347.671 3 27 1  1.0
468.967 348.028 3 27 1  1.0
469.048 348.385 3 27 1  1.0
469.129 348.743 3 27 1  1.0
469.211 349.101 3 27 1  1.0
469.273 349.367 3 27 1  1.0
469.334 349.633 3 27 1  1.0
469.396 349.899 3 27 1  1.0
469.458 350.165 3 27 1  1.0
469.519 350.432 3 27 1  1.0
469.581 350.698 3 27 1  1.0
469.642 350.965 3 27 1  1.0
469.703 351.232 3 27 1  1.0
469.763 351.499 3 27 1  1.0
469.823 351.766 3 27 1  1.0
469.882 352.033 3 27 1  1.0
469.941 352.3 3 27 1  1.0
469.998 352.567 3 27 1  1.0
470.054 352.835 3 27 1  1.0
470.109 353.103 3 27 1  1.0
470.163 353.37 3 27 1  1.0
470.216 353.638 3 27 1  1.0
470.267 353.906 3 27 1  1.0
470.317 354.174 3 27 1  1.0
470.365 354.443 3 27 1  1.0
470.411 354.711 3 27 1  1.0
470.455 354.98 3 27 1  1.0
470.497 355.249 3 27 1  1.0
470.537 355.517 3 27 1  1.0
470.575 355.787 3 27 1  1.0
470.611 356.056 3 27 1  1.0
470.644 356.325 3 27 1  1.0
470.675 356.595 3 27 1  1.0
470.703 356.864 3 27 1  1.0
470.728 357.134 3 27 1  1.0
470.751 357.404 3 27 1  1.0
470.77 357.674 3 27 1  1.0
470.789 357.989 3 27 1  1.0
470.804 358.304 3 27 1  1.0
470.815 358.619 3 27 1  1.0
470.823 358.934 3 27 1  1.0
470.827 359.249 3 27 1  1.0
470.828 359.565 3 27 1  1.0
470.826 359.881 3 27 1  1.0
470.821 360.197 3 27 1  1.0
470.814 360.513 3 27 1  1.0
470.804 360.829 3 27 1  1.0
470.792 361.145 3 27 1  1.0
470.778 361.462 3 27 1  1.0
470.763 361.779 3 27 1  1.0
470.745 362.095 3 27 1  1.0
470.727 362.412 3 27 1  1.0
470.707 362.729 3 27 1  1.0
470.686 363.046 3 27 1  1.0
470.664 363.363 3 27 1  1.0
470.641 363.681 3 27 1  1.0
470.618 363.998 3 27 1  1.0
470.595 364.315 3 27 1  1.0
470.572 364.633 3 27 1  1.0
470.549 364.95 3 27 1  1.0
470.526 365.268 3 27 1  1.0
470.504 365.585 3 27 1  1.0
470.483 365.902 3 27 1  1.0
470.462 366.22 3 27 1  1.0
470.443 366.537 3 27 1  1.0
470.425 366.855 3 27 1  1.0
470.408 367.172 3 27 1  1.0
470.393 367.49 3 27 1  1.0
470.381 367.807 3 27 1  1.0
470.371 368.087 3 27 1  1.0
470.363 368.368 3 27 1  1.0
470.356 368.648 3 27 1  1.0
470.351 368.929 3 27 1  1.0
470.347 369.209 3 27 1  1.0
470.344 369.489 3 27 1  1.0
470.342 369.77 3 27 1  1.0
470.341 370.05 3 27 1  1.0
470.341 370.33 3 27 1  1.0
470.342 370.61 3 27 1  1.0
470.344 370.89 3 27 1  1.0
470.346 371.171 3 27 1  1.0
470.349 371.451 3 27 1  1.0
470.352 371.731 3 27 1  1.0
470.356 372.011 3 27 1  1.0
470.359 372.291 3 27 1  1.0
470.363 372.571 3 27 1  1.0
470.368 372.851 3 27 1  1.0
470.372 373.131 3 27 1  1.0
470.376 373.411 3 27 1  1.0
470.379 373.691 3 27 1  1.0
470.383 373.971 3 27 1  1.0
470.386 374.251 3 27 1  1.0
470.388 374.531 3 27 1  1.0
470.39 374.811 3 27 1  1.0
470.392 375.091 3 27 1  1.0
470.392 375.371 3 27 1  1.0
470.392 375.651 3 27 1  1.0
470.391 375.931 3 27 1  1.0
470.389 376.211 3 27 1  1.0
470.385 376.491 3 27 1  1.0
470.381 376.771 3 27 1  1.0
470.373 377.113 3 27 1  1.0
470.364 377.456 3 27 1  1.0
470.352 377.799 3 27 1  1.0
470.339 378.141 3 27 1  1.0
470.324 378.484 3 27 1  1.0
470.307 378.827 3 27 1  1.0
470.288 379.169 3 27 1  1.0
470.267 379.512 3 27 1  1.0
470.244 379.854 3 27 1  1.0
470.219 380.197 3 27 1  1.0
470.193 380.539 3 27 1  1.0
470.164 380.881 3 27 1  1.0
470.134 381.223 3 27 1  1.0
470.101 381.565 3 27 1  1.0
470.067 381.906 3 27 1  1.0
470.031 382.248 3 27 1  1.0
469.994 382.589 3 27 1  1.0
469.954 382.931 3 27 1  1.0
469.912 383.272 3 27 1  1.0
469.869 383.612 3 27 1  1.0
469.824 383.953 3 27 1  1.0
469.777 384.293 3 27 1  1.0
469.729 384.634 3 27 1  1.0
469.678 384.973 3 27 1  1.0
469.626 385.313 3 27 1  1.0
469.572 385.652 3 27 1  1.0
469.516 385.992 3 27 1  1.0
469.459 386.33 3 27 1  1.0
469.399 386.669 3 27 1  1.0
469.338 387.007 3 27 1  1.0
469.276 387.345 3 27 1  1.0
469.211 387.683 3 27 1  1.0
469.143 388.031 3 27 1  1.0
469.073 388.38 3 27 1  1.0
469.001 388.728 3 27 1  1.0
468.927 389.075 3 27 1  1.0
468.851 389.422 3 27 1  1.0
468.773 389.769 3 27 1  1.0
468.694 390.115 3 27 1  1.0
468.613 390.461 3 27 1  1.0
468.53 390.806 3 27 1  1.0
468.444 391.151 3 27 1  1.0
468.358 391.496 3 27 1  1.0
468.269 391.84 3 27 1  1.0
468.178 392.183 3 27 1  1.0
468.086 392.526 3 27 1  1.0
467.991 392.868 3 27 1  1.0
467.895 393.21 3 27 1  1.0
467.797 393.551 3 27 1  1.0
467.697 393.892 3 27 1  1.0
467.595 394.232 3 27 1  1.0
467.491 394.571 3 27 1  1.0
467.385 394.91 3 27 1  1.0
467.277 395.249 3 27 1  1.0
467.168 395.586 3 27 1  1.0
467.056 395.923 3 27 1  1.0
466.942 396.26 3 27 1  1.0
466.827 396.595 3 27 1  1.0
466.71 396.93 3 27 1  1.0
466.59 397.265 3 27 1  1.0
466.469 397.598 3 27 1  1.0
466.346 397.931 3 27 1  1.0
466.221 398.263 3 27 1  1.0
466.094 398.595 3 27 1  1.0
465.979 398.889 3 27 1  1.0
465.862 399.183 3 27 1  1.0
465.744 399.477 3 27 1  1.0
465.624 399.769 3 27 1  1.0
465.503 400.061 3 27 1  1.0
465.379 400.352 3 27 1  1.0
465.254 400.643 3 27 1  1.0
465.127 400.932 3 27 1  1.0
464.999 401.221 3 27 1  1.0
464.868 401.509 3 27 1  1.0
464.735 401.796 3 27 1  1.0
464.6 402.082 3 27 1  1.0
464.463 402.367 3 27 1  1.0
464.325 402.651 3 27 1  1.0
464.183 402.934 3 27 1  1.0
464.04 403.216 3 27 1  1.0
463.895 403.497 3 27 1  1.0
463.747 403.777 3 27 1  1.0
463.597 404.055 3 27 1  1.0
463.445 404.333 3 27 1  1.0
463.29 404.609 3 27 1  1.0
463.132 404.884 3 27 1  1.0
462.973 405.158 3 27 1  1.0
462.811 405.43 3 27 1  1.0
462.646 405.701 3 27 1  1.0
462.478 405.971 3 27 1  1.0
462.308 406.239 3 27 1  1.0
462.136 406.506 3 27 1  1.0
461.96 406.771 3 27 1  1.0
461.782 407.035 3 27 1  1.0
461.601 407.297 3 27 1  1.0
461.417 407.558 3 27 1  1.0
461.131 407.953 3 27 1  1.0
460.838 408.344 3 27 1  1.0
460.538 408.729 3 27 1  1.0
460.231 409.109 3 27 1  1.0
459.916 409.483 3 27 1  1.0
459.595 409.851 3 27 1  1.0
459.266 410.21 3 27 1  1.0
458.93 410.562 3 27 1  1.0
458.586 410.905 3 27 1  1.0
458.235 411.239 3 27 1  1.0
457.876 411.563 3 27 1  1.0
457.509 411.877 3 27 1  1.0
457.134 412.179 3 27 1  1.0
456.751 412.47 3 27 1  1.0
456.36 412.749 3 27 1  1.0
455.961 413.014 3 27 1  1.0
455.565 413.26 3 27 1  1.0
455.163 413.494 3 27 1  1.0
454.754 413.719 3 27 1  1.0
454.341 413.936 3 27 1  1.0
453.924 414.146 3 27 1  1.0
453.503 414.353 3 27 1  1.0
453.08 414.556 3 27 1  1.0
452.656 414.758 3 27 1  1.0
452.232 414.96 3 27 1  1.0
451.809 415.164 3 27 1  1.0
451.387 415.372 3 27 1  1.0
450.968 415.585 3 27 1  1.0
450.552 415.804 3 27 1  1.0
450.141 416.033 3 27 1  1.0
449.735 416.271 3 27 1  1.0
449.336 416.522 3 27 1  1.0
449.001 416.745 3 27 1  1.0
448.671 416.978 3 27 1  1.0
448.346 417.219 3 27 1  1.0
448.025 417.467 3 27 1  1.0
447.707 417.723 3 27 1  1.0
447.393 417.983 3 27 1  1.0
447.083 418.25 3 27 1  1.0
446.775 418.52 3 27 1  1.0
446.469 418.794 3 27 1  1.0
446.165 419.071 3 27 1  1.0
445.863 419.35 3 27 1  1.0
445.562 419.63 3 27 1  1.0
445.261 419.911 3 27 1  1.0
444.961 420.191 3 27 1  1.0
444.662 420.471 3 27 1  1.0
444.361 420.749 3 27 1  1.0
444.061 421.024 3 27 1  1.0
443.759 421.295 3 27 1  1.0
443.455 421.563 3 27 1  1.0
443.15 421.826 3 27 1  1.0
442.842 422.083 3 27 1  1.0
442.532 422.333 3 27 1  1.0
442.219 422.577 3 27 1  1.0
441.902 422.812 3 27 1  1.0
441.582 423.039 3 27 1  1.0
441.258 423.256 3 27 1  1.0
