381.087 361.133 2 29 0  1.0
381.27 360.848 2 29 0  1.0
381.451 360.563 2 29 0  1.0
381.631 360.279 2 29 0  1.0
381.81 359.995 2 29 0  1.0
381.988 359.713 2 29 0  1.0
382.168 359.432 2 29 0  1.0
382.349 359.153 2 29 0  1.0
382.532 358.876 2 29 0  1.0
382.718 358.602 2 29 0  1.0
382.907 358.331 2 29 0  1.0
383.101 358.062 2 29 0  1.0
383.316 357.777 2 29 0  1.0
383.537 357.495 2 29 0  1.0
383.764 357.218 2 29 0  1.0
383.997 356.944 2 29 0  1.0
384.235 356.674 2 29 0  1.0
384.479 356.408 2 29 0  1.0
384.728 356.146 2 29 0  1.0
384.983 355.888 2 29 0  1.0
385.244 355.633 2 29 0  1.0
385.509 355.383 2 29 0  1.0
385.78 355.135 2 29 0  1.0
386.057 354.891 2 29 0  1.0
386.338 354.651 2 29 0  1.0
386.625 354.414 2 29 0  1.0
386.916 354.181 2 29 0  1.0
387.213 353.951 2 29 0  1.0
387.494 353.739 2 29 0  1.0
387.779 353.53 2 29 0  1.0
388.067 353.322 2 29 0  1.0
388.358 353.117 2 29 0  1.0
388.651 352.914 2 29 0  1.0
388.946 352.711 2 29 0  1.0
389.242 352.51 2 29 0  1.0
389.538 352.309 2 29 0  1.0
389.834 352.109 2 29 0  1.0
390.13 351.909 2 29 0  1.0
390.425 351.708 2 29 0  1.0
390.718 351.507 2 29 0  1.0
391.009 351.304 2 29 0  1.0
391.297 351.101 2 29 0  1.0
391.583 350.896 2 29 0  1.0
391.864 350.689 2 29 0  1.0
392.142 350.479 2 29 0  1.0
392.414 350.267 2 29 0  1.0
392.681 350.052 2 29 0  1.0
392.943 349.834 2 29 0  1.0
393.198 349.613 2 29 0  1.0
393.446 349.387 2 29 0  1.0
393.687 349.158 2 29 0  1.0
393.92 348.924 2 29 0  1.0
394.145 348.685 2 29 0  1.0
394.36 348.44 2 29 0  1.0
394.566 348.191 2 29 0  1.0
394.762 347.935 2 29 0  1.0
394.948 347.674 2 29 0  1.0
395.122 347.406 2 29 0  1.0
395.285 347.131 2 29 0  1.0
395.435 346.849 2 29 0  1.0
395.565 346.579 2 29 0  1.0
395.684 346.303 2 29 0  1.0
395.794 346.021 2 29 0  1.0
395.895 345.733 2 29 0  1.0
395.988 345.441 2 29 0  1.0
396.074 345.144 2 29 0  1.0
396.154 344.843 2 29 0  1.0
396.228 344.539 2 29 0  1.0
396.297 344.231 2 29 0  1.0
396.363 343.92 2 29 0  1.0
396.425 343.606 2 29 0  1.0
396.485 343.29 2 29 0  1.0
396.544 342.973 2 29 0  1.0
396.601 342.654 2 29 0  1.0
396.659 342.334 2 29 0  1.0
396.718 342.014 2 29 0  1.0
396.778 341.694 2 29 0  1.0
396.841 341.373 2 29 0  1.0
396.907 341.054 2 29 0  1.0
396.977 340.735 2 29 0  1.0
397.052 340.418 2 29 0  1.0
397.133 340.102 2 29 0  1.0
397.22 339.789 2 29 0  1.0
397.314 339.478 2 29 0  1.0
397.416 339.17 2 29 0  1.0
397.528 338.866 2 29 0  1.0
397.648 338.565 2 29 0  1.0
397.78 338.269 2 29 0  1.0
397.922 337.977 2 29 0  1.0
398.077 337.69 2 29 0  1.0
398.244 337.408 2 29 0  1.0
384.223 329.657 2 29 1  1.0
384.489 329.221 2 29 1  1.0
384.762 328.786 2 29 1  1.0
385.041 328.353 2 29 1  1.0
385.326 327.923 2 29 1  1.0
385.618 327.496 2 29 1  1.0
385.916 327.072 2 29 1  1.0
386.22 326.652 2 29 1  1.0
386.53 326.236 2 29 1  1.0
386.846 325.825 2 29 1  1.0
387.169 325.42 2 29 1  1.0
387.498 325.02 2 29 1  1.0
387.833 324.627 2 29 1  1.0
388.174 324.24 2 29 1  1.0
388.521 323.861 2 29 1  1.0
388.875 323.489 2 29 1  1.0
389.234 323.125 2 29 1  1.0
389.6 322.771 2 29 1  1.0
389.972 322.425 2 29 1  1.0
390.349 322.089 2 29 1  1.0
390.733 321.763 2 29 1  1.0
391.123 321.448 2 29 1  1.0
391.519 321.144 2 29 1  1.0
391.921 320.851 2 29 1  1.0
392.329 320.571 2 29 1  1.0
392.743 320.303 2 29 1  1.0
393.163 320.048 2 29 1  1.0
393.589 319.806 2 29 1  1.0
394.022 319.579 2 29 1  1.0
394.46 319.366 2 29 1  1.0
394.903 319.167 2 29 1  1.0
395.353 318.985 2 29 1  1.0
395.809 318.818 2 29 1  1.0
396.212 318.685 2 29 1  1.0
396.619 318.565 2 29 1  1.0
397.03 318.457 2 29 1  1.0
397.445 318.361 2 29 1  1.0
397.863 318.276 2 29 1  1.0
398.284 318.203 2 29 1  1.0
398.709 318.141 2 29 1  1.0
399.137 318.089 2 29 1  1.0
399.567 318.049 2 29 1  1.0
400 318.019 2 29 1  1.0
400.434 317.999 2 29 1  1.0
400.871 317.989 2 29 1  1.0
401.309 317.989 2 29 1  1.0
401.749 317.999 2 29 1  1.0
402.19 318.018 2 29 1  1.0
402.632 318.046 2 29 1  1.0
403.074 318.084 2 29 1  1.0
403.517 318.129 2 29 1  1.0
403.961 318.184 2 29 1  1.0
404.404 318.247 2 29 1  1.0
404.847 318.317 2 29 1  1.0
405.29 318.396 2 29 1  1.0
405.732 318.482 2 29 1  1.0
406.173 318.576 2 29 1  1.0
406.612 318.677 2 29 1  1.0
407.051 318.785 2 29 1  1.0
407.488 318.899 2 29 1  1.0
407.922 319.02 2 29 1  1.0
408.355 319.147 2 29 1  1.0
408.785 319.281 2 29 1  1.0
409.213 319.42 2 29 1  1.0
409.638 319.565 2 29 1  1.0
409.996 319.692 2 29 1  1.0
410.351 319.823 2 29 1  1.0
410.704 319.958 2 29 1  1.0
411.055 320.097 2 29 1  1.0
411.403 320.239 2 29 1  1.0
411.749 320.386 2 29 1  1.0
412.092 320.536 2 29 1  1.0
412.433 320.69 2 29 1  1.0
412.771 320.848 2 29 1  1.0
413.107 321.01 2 29 1  1.0
413.44 321.176 2 29 1  1.0
413.77 321.346 2 29 1  1.0
414.097 321.519 2 29 1  1.0
414.422 321.696 2 29 1  1.0
414.744 321.878 2 29 1  1.0
415.062 322.063 2 29 1  1.0
415.378 322.252 2 29 1  1.0
415.691 322.444 2 29 1  1.0
416.001 322.641 2 29 1  1.0
416.308 322.841 2 29 1  1.0
416.611 323.046 2 29 1  1.0
416.912 323.254 2 29 1  1.0
417.209 323.466 2 29 1  1.0
417.503 323.682 2 29 1  1.0
417.793 323.901 2 29 1  1.0
418.08 324.125 2 29 1  1.0
418.364 324.352 2 29 1  1.0
418.644 324.583 2 29 1  1.0
418.921 324.818 2 29 1  1.0
419.194 325.056 2 29 1  1.0
419.464 325.299 2 29 1  1.0
419.73 325.545 2 29 1  1.0
420.063 325.865 2 29 1  1.0
420.391 326.19 2 29 1  1.0
420.713 326.521 2 29 1  1.0
421.03 326.858 2 29 1  1.0
421.342 327.199 2 29 1  1.0
421.649 327.546 2 29 1  1.0
421.951 327.898 2 29 1  1.0
422.249 328.253 2 29 1  1.0
422.543 328.614 2 29 1  1.0
422.833 328.978 2 29 1  1.0
423.119 329.346 2 29 1  1.0
423.402 329.717 2 29 1  1.0
423.681 330.092 2 29 1  1.0
423.958 330.469 2 29 1  1.0
424.232 330.85 2 29 1  1.0
424.503 331.233 2 29 1  1.0
424.773 331.618 2 29 1  1.0
425.04 332.005 2 29 1  1.0
425.305 332.394 2 29 1  1.0
425.569 332.785 2 29 1  1.0
425.831 333.177 2 29 1  1.0
426.093 333.57 2 29 1  1.0
426.353 333.964 2 29 1  1.0
426.613 334.358 2 29 1  1.0
426.873 334.753 2 29 1  1.0
427.132 335.148 2 29 1  1.0
427.392 335.543 2 29 1  1.0
427.652 335.937 2 29 1  1.0
427.913 336.331 2 29 1  1.0
428.174 336.724 2 29 1  1.0
428.436 337.115 2 29 1  1.0
428.7 337.506 2 29 1  1.0
428.843 337.716 2 29 1  1.0
428.987 337.926 2 29 1  1.0
429.13 338.136 2 29 1  1.0
429.275 338.345 2 29 1  1.0
429.419 338.554 2 29 1  1.0
429.564 338.763 2 29 1  1.0
429.708 338.971 2 29 1  1.0
429.853 339.18 2 29 1  1.0
429.997 339.388 2 29 1  1.0
430.142 339.596 2 29 1  1.0
430.286 339.804 2 29 1  1.0
430.431 340.012 2 29 1  1.0
430.575 340.22 2 29 1  1.0
430.718 340.428 2 29 1  1.0
430.862 340.636 2 29 1  1.0
431.004 340.845 2 29 1  1.0
431.147 341.053 2 29 1  1.0
431.289 341.262 2 29 1  1.0
431.43 341.471 2 29 1  1.0
431.571 341.681 2 29 1  1.0
431.71 341.89 2 29 1  1.0
431.849 342.1 2 29 1  1.0
431.988 342.311 2 29 1  1.0
432.125 342.522 2 29 1  1.0
432.261 342.734 2 29 1  1.0
432.397 342.946 2 29 1  1.0
432.531 343.159 2 29 1  1.0
432.664 343.372 2 29 1  1.0
432.796 343.586 2 29 1  1.0
432.927 343.801 2 29 1  1.0
433.057 344.017 2 29 1  1.0
433.185 344.233 2 29 1  1.0
433.381 344.57 2 29 1  1.0
433.574 344.91 2 29 1  1.0
433.763 345.251 2 29 1  1.0
433.95 345.593 2 29 1  1.0
434.134 345.938 2 29 1  1.0
434.316 346.284 2 29 1  1.0
434.495 346.631 2 29 1  1.0
434.673 346.979 2 29 1  1.0
434.848 347.329 2 29 1  1.0
435.022 347.68 2 29 1  1.0
435.194 348.032 2 29 1  1.0
435.365 348.384 2 29 1  1.0
435.535 348.738 2 29 1  1.0
435.704 349.092 2 29 1  1.0
435.872 349.446 2 29 1  1.0
436.039 349.801 2 29 1  1.0
436.206 350.156 2 29 1  1.0
436.373 350.512 2 29 1  1.0
436.54 350.867 2 29 1  1.0
436.707 351.223 2 29 1  1.0
436.874 351.578 2 29 1  1.0
437.042 351.933 2 29 1  1.0
437.21 352.288 2 29 1  1.0
437.38 352.642 2 29 1  1.0
437.551 352.996 2 29 1  1.0
437.722 353.349 2 29 1  1.0
437.896 353.701 2 29 1  1.0
438.071 354.052 2 29 1  1.0
438.248 354.402 2 29 1  1.0
438.427 354.751 2 29 1  1.0
438.608 355.099 2 29 1  1.0
438.791 355.446 2 29 1  1.0
438.918 355.681 2 29 1  1.0
439.045 355.915 2 29 1  1.0
439.174 356.149 2 29 1  1.0
439.303 356.382 2 29 1  1.0
439.433 356.615 2 29 1  1.0
439.564 356.848 2 29 1  1.0
439.696 357.08 2 29 1  1.0
439.828 357.312 2 29 1  1.0
439.96 357.543 2 29 1  1.0
440.093 357.774 2 29 1  1.0
440.226 358.006 2 29 1  1.0
440.359 358.237 2 29 1  1.0
440.493 358.468 2 29 1  1.0
440.626 358.699 2 29 1  1.0
440.759 358.93 2 29 1  1.0
440.892 359.161 2 29 1  1.0
441.024 359.393 2 29 1  1.0
441.156 359.624 2 29 1  1.0
441.288 359.856 2 29 1  1.0
441.418 360.089 2 29 1  1.0
441.548 360.321 2 29 1  1.0
441.678 360.554 2 29 1  1.0
441.806 360.788 2 29 1  1.0
441.933 361.022 2 29 1  1.0
442.059 361.257 2 29 1  1.0
442.184 361.492 2 29 1  1.0
442.308 361.728 2 29 1  1.0
442.43 361.965 2 29 1  1.0
442.551 362.203 2 29 1  1.0
442.67 362.441 2 29 1  1.0
442.787 362.681 2 29 1  1.0
442.903 362.921 2 29 1  1.0
443.036 363.206 2 29 1  1.0
443.168 363.492 2 29 1  1.0
443.296 363.78 2 29 1  1.0
443.421 364.069 2 29 1  1.0
443.544 364.359 2 29 1  1.0
443.664 364.651 2 29 1  1.0
443.78 364.944 2 29 1  1.0
443.894 365.238 2 29 1  1.0
444.004 365.534 2 29 1  1.0
444.111 365.831 2 29 1  1.0
444.215 366.129 2 29 1  1.0
444.315 366.428 2 29 1  1.0
444.412 366.729 2 29 1  1.0
444.506 367.03 2 29 1  1.0
444.596 367.333 2 29 1  1.0
444.682 367.637 2 29 1  1.0
444.765 367.942 2 29 1  1.0
444.844 368.248 2 29 1  1.0
444.919 368.555 2 29 1  1.0
444.99 368.864 2 29 1  1.0
445.057 369.173 2 29 1  1.0
445.121 369.483 2 29 1  1.0
445.18 369.795 2 29 1  1.0
445.235 370.107 2 29 1  1.0
445.286 370.42 2 29 1  1.0
445.332 370.735 2 29 1  1.0
445.375 371.05 2 29 1  1.0
445.413 371.366 2 29 1  1.0
445.446 371.683 2 29 1  1.0
445.475 372.001 2 29 1  1.0
445.499 372.319 2 29 1  1.0
445.519 372.639 2 29 1  1.0
445.532 372.905 2 29 1  1.0
445.541 373.171 2 29 1  1.0
445.547 373.438 2 29 1  1.0
445.55 373.705 2 29 1  1.0
445.549 373.972 2 29 1  1.0
445.545 374.239 2 29 1  1.0
445.537 374.506 2 29 1  1.0
445.525 374.773 2 29 1  1.0
445.51 375.04 2 29 1  1.0
445.491 375.306 2 29 1  1.0
445.469 375.572 2 29 1  1.0
445.442 375.837 2 29 1  1.0
445.412 376.102 2 29 1  1.0
445.377 376.365 2 29 1  1.0
445.339 376.628 2 29 1  1.0
445.296 376.89 2 29 1  1.0
445.25 377.151 2 29 1  1.0
445.199 377.411 2 29 1  1.0
445.144 377.669 2 29 1  1.0
445.085 377.926 2 29 1  1.0
445.022 378.181 2 29 1  1.0
444.954 378.435 2 29 1  1.0
444.882 378.687 2 29 1  1.0
444.805 378.937 2 29 1  1.0
444.724 379.186 2 29 1  1.0
444.638 379.432 2 29 1  1.0
444.547 379.676 2 29 1  1.0
444.452 379.918 2 29 1  1.0
444.352 380.158 2 29 1  1.0
444.248 380.395 2 29 1  1.0
444.138 380.629 2 29 1  1.0
444.024 380.861 2 29 1  1.0
443.863 381.168 2 29 1  1.0
443.693 381.471 2 29 1  1.0
443.516 381.769 2 29 1  1.0
443.331 382.063 2 29 1  1.0
443.139 382.353 2 29 1  1.0
442.941 382.639 2 29 1  1.0
442.738 382.923 2 29 1  1.0
442.529 383.204 2 29 1  1.0
442.315 383.481 2 29 1  1.0
442.097 383.757 2 29 1  1.0
441.876 384.031 2 29 1  1.0
441.651 384.303 2 29 1  1.0
441.423 384.573 2 29 1  1.0
441.194 384.843 2 29 1  1.0
440.963 385.111 2 29 1  1.0
440.731 385.379 2 29 1  1.0
440.498 385.647 2 29 1  1.0
440.265 385.915 2 29 1  1.0
440.033 386.183 2 29 1  1.0
439.802 386.451 2 29 1  1.0
439.572 386.721 2 29 1  1.0
439.344 386.992 2 29 1  1.0
439.119 387.264 2 29 1  1.0
438.897 387.538 2 29 1  1.0
438.679 387.815 2 29 1  1.0
438.465 388.093 2 29 1  1.0
438.255 388.375 2 29 1  1.0
438.051 388.659 2 29 1  1.0
437.852 388.946 2 29 1  1.0
437.66 389.238 2 29 1  1.0
437.475 389.533 2 29 1  1.0
437.296 389.832 2 29 1  1.0
437.148 390.094 2 29 1  1.0
437.005 390.36 2 29 1  1.0
436.867 390.629 2 29 1  1.0
436.735 390.9 2 29 1  1.0
436.606 391.175 2 29 1  1.0
436.482 391.451 2 29 1  1.0
436.362 391.729 2 29 1  1.0
436.245 392.01 2 29 1  1.0
436.131 392.292 2 29 1  1.0
436.019 392.576 2 29 1  1.0
435.911 392.861 2 29 1  1.0
435.804 393.147 2 29 1  1.0
435.699 393.434 2 29 1  1.0
435.595 393.722 2 29 1  1.0
435.492 394.01 2 29 1  1.0
435.39 394.299 2 29 1  1.0
435.288 394.588 2 29 1  1.0
435.186 394.877 2 29 1  1.0
435.084 395.165 2 29 1  1.0
434.981 395.453 2 29 1  1.0
434.877 395.741 2 29 1  1.0
434.771 396.027 2 29 1  1.0
434.664 396.313 2 29 1  1.0
434.554 396.597 2 29 1  1.0
434.442 396.88 2 29 1  1.0
434.327 397.161 2 29 1  1.0
434.209 397.44 2 29 1  1.0
434.088 397.718 2 29 1  1.0
433.962 397.992 2 29 1  1.0
433.832 398.265 2 29 1  1.0
433.698 398.535 2 29 1  1.0
433.559 398.802 2 29 1  1.0
433.365 399.153 2 29 1  1.0
433.162 399.499 2 29 1  1.0
432.95 399.839 2 29 1  1.0
432.73 400.175 2 29 1  1.0
432.502 400.505 2 29 1  1.0
432.265 400.83 2 29 1  1.0
432.021 401.15 2 29 1  1.0
431.769 401.465 2 29 1  1.0
431.51 401.776 2 29 1  1.0
431.245 402.082 2 29 1  1.0
430.972 402.383 2 29 1  1.0
430.694 402.68 2 29 1  1.0
430.409 402.972 2 29 1  1.0
430.118 403.259 2 29 1  1.0
429.822 403.543 2 29 1  1.0
429.521 403.822 2 29 1  1.0
429.215 404.097 2 29 1  1.0
428.904 404.367 2 29 1  1.0
428.589 404.634 2 29 1  1.0
428.269 404.897 2 29 1  1.0
427.946 405.156 2 29 1  1.0
427.619 405.411 2 29 1  1.0
427.289 405.663 2 29 1  1.0
426.956 405.91 2 29 1  1.0
426.62 406.155 2 29 1  1.0
426.281 406.396 2 29 1  1.0
425.941 406.633 2 29 1  1.0
425.598 406.867 2 29 1  1.0
425.254 407.098 2 29 1  1.0
424.909 407.326 2 29 1  1.0
424.562 407.55 2 29 1  1.0
424.215 407.772 2 29 1  1.0
423.933 407.949 2 29 1  1.0
423.652 408.124 2 29 1  1.0
423.37 408.298 2 29 1  1.0
423.089 408.471 2 29 1  1.0
422.807 408.643 2 29 1  1.0
422.526 408.814 2 29 1  1.0
422.245 408.984 2 29 1  1.0
421.964 409.154 2 29 1  1.0
421.684 409.324 2 29 1  1.0
421.404 409.495 2 29 1  1.0
421.125 409.665 2 29 1  1.0
420.847 409.837 2 29 1  1.0
420.57 410.009 2 29 1  1.0
420.294 410.182 2 29 1  1.0
420.019 410.357 2 29 1  1.0
419.745 410.533 2 29 1  1.0
419.472 410.711 2 29 1  1.0
419.201 410.891 2 29 1  1.0
418.932 411.073 2 29 1  1.0
418.664 411.258 2 29 1  1.0
418.398 411.445 2 29 1  1.0
418.134 411.636 2 29 1  1.0
417.872 411.829 2 29 1  1.0
417.612 412.026 2 29 1  1.0
417.354 412.227 2 29 1  1.0
417.098 412.431 2 29 1  1.0
416.845 412.64 2 29 1  1.0
416.594 412.853 2 29 1  1.0
416.346 413.07 2 29 1  1.0
416.101 413.292 2 29 1  1.0
415.858 413.52 2 29 1  1.0
415.618 413.752 2 29 1  1.0
415.433 413.938 2 29 1  1.0
415.249 414.127 2 29 1  1.0
415.066 414.318 2 29 1  1.0
414.885 414.512 2 29 1  1.0
414.705 414.707 2 29 1  1.0
414.527 414.904 2 29 1  1.0
414.348 415.103 2 29 1  1.0
414.171 415.302 2 29 1  1.0
413.994 415.501 2 29 1  1.0
413.817 415.701 2 29 1  1.0
413.64 415.9 2 29 1  1.0
413.464 416.098 2 29 1  1.0
413.286 416.296 2 29 1  1.0
413.109 416.492 2 29 1  1.0
412.931 416.686 2 29 1  1.0
412.752 416.878 2 29 1  1.0
412.572 417.068 2 29 1  1.0
412.391 417.254 2 29 1  1.0
412.209 417.438 2 29 1  1.0
412.025 417.618 2 29 1  1.0
411.839 417.793 2 29 1  1.0
411.652 417.965 2 29 1  1.0
411.463 418.132 2 29 1  1.0
411.271 418.293 2 29 1  1.0
411.077 418.449 2 29 1  1.0
410.881 418.6 2 29 1  1.0
410.681 418.744 2 29 1  1.0
410.479 418.881 2 29 1  1.0
410.274 419.012 2 29 1  1.0
410.066 419.135 2 29 1  1.0
409.854 419.251 2 29 1  1.0
409.638 419.358 2 29 1  1.0
409.398 419.467 2 29 1  1.0
409.153 419.565 2 29 1  1.0
408.904 419.655 2 29 1  1.0
408.651 419.735 2 29 1  1.0
408.395 419.806 2 29 1  1.0
408.134 419.869 2 29 1  1.0
407.87 419.924 2 29 1  1.0
407.603 419.972 2 29 1  1.0
407.333 420.012 2 29 1  1.0
407.06 420.045 2 29 1  1.0
406.784 420.072 2 29 1  1.0
406.505 420.093 2 29 1  1.0
406.224 420.107 2 29 1  1.0
405.941 420.116 2 29 1  1.0
405.656 420.12 2 29 1  1.0
405.369 420.119 2 29 1  1.0
405.08 420.114 2 29 1  1.0
404.79 420.104 2 29 1  1.0
404.498 420.091 2 29 1  1.0
404.206 420.074 2 29 1  1.0
403.912 420.054 2 29 1  1.0
403.618 420.032 2 29 1  1.0
403.322 420.007 2 29 1  1.0
403.027 419.98 2 29 1  1.0
402.731 419.951 2 29 1  1.0
402.435 419.921 2 29 1  1.0
402.139 419.89 2 29 1  1.0
401.844 419.858 2 29 1  1.0
401.549 419.826 2 29 1  1.0
401.254 419.794 2 29 1  1.0
400.961 419.763 2 29 1  1.0
400.668 419.732 2 29 1  1.0
400.398 419.705 2 29 1  1.0
400.13 419.678 2 29 1  1.0
399.862 419.652 2 29 1  1.0
399.596 419.627 2 29 1  1.0
399.33 419.602 2 29 1  1.0
399.065 419.577 2 29 1  1.0
398.802 419.553 2 29 1  1.0
398.539 419.528 2 29 1  1.0
398.276 419.504 2 29 1  1.0
398.015 419.479 2 29 1  1.0
397.755 419.454 2 29 1  1.0
397.495 419.429 2 29 1  1.0
397.236 419.402 2 29 1  1.0
396.978 419.375 2 29 1  1.0
396.721 419.347 2 29 1  1.0
396.464 419.319 2 29 1  1.0
396.208 419.289 2 29 1  1.0
395.953 419.257 2 29 1  1.0
395.699 419.225 2 29 1  1.0
395.445 419.19 2 29 1  1.0
395.192 419.154 2 29 1  1.0
394.939 419.117 2 29 1  1.0
394.687 419.077 2 29 1  1.0
394.436 419.035 2 29 1  1.0
394.185 418.991 2 29 1  1.0
393.935 418.945 2 29 1  1.0
393.686 418.896 2 29 1  1.0
393.437 418.845 2 29 1  1.0
393.188 418.791 2 29 1  1.0
392.94 418.734 2 29 1  1.0
392.692 418.674 2 29 1  1.0
392.445 418.611 2 29 1  1.0
392.202 418.545 2 29 1  1.0
391.959 418.477 2 29 1  1.0
391.716 418.405 2 29 1  1.0
391.474 418.331 2 29 1  1.0
391.232 418.253 2 29 1  1.0
390.991 418.173 2 29 1  1.0
390.75 418.089 2 29 1  1.0
390.51 418.003 2 29 1  1.0
390.271 417.914 2 29 1  1.0
390.032 417.823 2 29 1  1.0
389.794 417.729 2 29 1  1.0
389.556 417.632 2 29 1  1.0
389.319 417.533 2 29 1  1.0
389.083 417.431 2 29 1  1.0
388.848 417.327 2 29 1  1.0
388.613 417.221 2 29 1  1.0
388.379 417.112 2 29 1  1.0
388.146 417.001 2 29 1  1.0
387.913 416.888 2 29 1  1.0
387.681 416.773 2 29 1  1.0
387.451 416.656 2 29 1  1.0
387.221 416.537 2 29 1  1.0
386.991 416.416 2 29 1  1.0
386.763 416.293 2 29 1  1.0
386.536 416.168 2 29 1  1.0
386.309 416.041 2 29 1  1.0
386.083 415.913 2 29 1  1.0
385.859 415.783 2 29 1  1.0
385.635 415.651 2 29 1  1.0
385.412 415.518 2 29 1  1.0
385.191 415.383 2 29 1  1.0
384.97 415.247 2 29 1  1.0
384.672 415.06 2 29 1  1.0
384.375 414.87 2 29 1  1.0
384.081 414.677 2 29 1  1.0
383.788 414.482 2 29 1  1.0
383.497 414.285 2 29 1  1.0
383.208 414.085 2 29 1  1.0
382.921 413.883 2 29 1  1.0
382.636 413.679 2 29 1  1.0
382.353 413.472 2 29 1  1.0
382.072 413.263 2 29 1  1.0
381.793 413.051 2 29 1  1.0
381.516 412.838 2 29 1  1.0
381.241 412.622 2 29 1  1.0
380.967 412.404 2 29 1  1.0
380.696 412.184 2 29 1  1.0
380.426 411.962 2 29 1  1.0
380.158 411.737 2 29 1  1.0
379.893 411.511 2 29 1  1.0
379.629 411.283 2 29 1  1.0
379.367 411.052 2 29 1  1.0
379.107 410.82 2 29 1  1.0
378.849 410.586 2 29 1  1.0
378.593 410.35 2 29 1  1.0
378.339 410.112 2 29 1  1.0
378.086 409.872 2 29 1  1.0
377.836 409.631 2 29 1  1.0
377.587 409.388 2 29 1  1.0
377.341 409.143 2 29 1  1.0
377.096 408.896 2 29 1  1.0
376.854 408.647 2 29 1  1.0
376.613 408.397 2 29 1  1.0
376.374 408.146 2 29 1  1.0
376.199 407.959 2 29 1  1.0
376.024 407.771 2 29 1  1.0
375.851 407.583 2 29 1  1.0
375.679 407.394 2 29 1  1.0
375.508 407.203 2 29 1  1.0
375.338 407.012 2 29 1  1.0
375.168 406.821 2 29 1  1.0
374.999 406.628 2 29 1  1.0
374.832 406.435 2 29 1  1.0
374.665 406.241 2 29 1  1.0
374.499 406.046 2 29 1  1.0
374.333 405.85 2 29 1  1.0
374.168 405.654 2 29 1  1.0
374.004 405.457 2 29 1  1.0
373.841 405.259 2 29 1  1.0
373.678 405.06 2 29 1  1.0
373.516 404.861 2 29 1  1.0
373.355 404.661 2 29 1  1.0
373.194 404.46 2 29 1  1.0
373.033 404.259 2 29 1  1.0
372.874 404.057 2 29 1  1.0
372.714 403.854 2 29 1  1.0
372.555 403.651 2 29 1  1.0
372.397 403.446 2 29 1  1.0
372.239 403.242 2 29 1  1.0
372.081 403.036 2 29 1  1.0
371.924 402.831 2 29 1  1.0
371.767 402.624 2 29 1  1.0
371.61 402.417 2 29 1  1.0
371.453 402.209 2 29 1  1.0
371.297 402.001 2 29 1  1.0
371.141 401.792 2 29 1  1.0
370.97 401.562 2 29 1  1.0
370.799 401.331 2 29 1  1.0
370.629 401.099 2 29 1  1.0
370.46 400.867 2 29 1  1.0
370.291 400.634 2 29 1  1.0
370.124 400.4 2 29 1  1.0
369.958 400.165 2 29 1  1.0
369.793 399.93 2 29 1  1.0
369.629 399.693 2 29 1  1.0
369.468 399.456 2 29 1  1.0
369.308 399.217 2 29 1  1.0
369.15 398.978 2 29 1  1.0
368.994 398.737 2 29 1  1.0
368.841 398.496 2 29 1  1.0
368.69 398.253 2 29 1  1.0
368.541 398.01 2 29 1  1.0
368.396 397.765 2 29 1  1.0
368.253 397.519 2 29 1  1.0
368.114 397.272 2 29 1  1.0
367.977 397.024 2 29 1  1.0
367.845 396.775 2 29 1  1.0
367.715 396.524 2 29 1  1.0
367.59 396.272 2 29 1  1.0
367.468 396.019 2 29 1  1.0
367.351 395.764 2 29 1  1.0
367.238 395.508 2 29 1  1.0
367.129 395.251 2 29 1  1.0
367.025 394.992 2 29 1  1.0
366.925 394.732 2 29 1  1.0
366.83 394.471 2 29 1  1.0
366.741 394.208 2 29 1  1.0
366.656 393.943 2 29 1  1.0
366.571 393.656 2 29 1  1.0
366.492 393.367 2 29 1  1.0
366.418 393.077 2 29 1  1.0
366.351 392.785 2 29 1  1.0
366.288 392.491 2 29 1  1.0
366.231 392.196 2 29 1  1.0
366.179 391.9 2 29 1  1.0
366.131 391.602 2 29 1  1.0
366.089 391.303 2 29 1  1.0
366.05 391.003 2 29 1  1.0
366.016 390.702 2 29 1  1.0
365.986 390.399 2 29 1  1.0
365.96 390.096 2 29 1  1.0
365.937 389.791 2 29 1  1.0
